utils.py[LINE:555]# INFO     [2025-07-24 18:33:22,824] Инициализация экземпляра класса Pipeline
data_configurator.py[LINE:114]# INFO     [2025-07-29 13:59:38,453] Moving 0117.jpg to C:\Python projects\Datasets\Fine_tuning\images\train
data_configurator.py[LINE:114]# INFO     [2025-07-29 13:59:38,453] Moving 0088.jpg to C:\Python projects\Datasets\Fine_tuning\images\train
data_configurator.py[LINE:114]# INFO     [2025-07-29 13:59:38,454] Moving 0203.jpg to C:\Python projects\Datasets\Fine_tuning\images\train
data_configurator.py[LINE:114]# INFO     [2025-07-29 13:59:38,455] Moving 0075.jpg to C:\Python projects\Datasets\Fine_tuning\images\train
data_configurator.py[LINE:114]# INFO     [2025-07-29 13:59:38,455] Moving 0122.jpg to C:\Python projects\Datasets\Fine_tuning\images\train
data_configurator.py[LINE:114]# INFO     [2025-07-29 13:59:38,456] Moving 0220.jpg to C:\Python projects\Datasets\Fine_tuning\images\train
data_configurator.py[LINE:114]# INFO     [2025-07-29 13:59:38,457] Moving 0021.jpg to C:\Python projects\Datasets\Fine_tuning\images\train
data_configurator.py[LINE:114]# INFO     [2025-07-29 13:59:38,458] Moving 0189.jpg to C:\Python projects\Datasets\Fine_tuning\images\train
data_configurator.py[LINE:114]# INFO     [2025-07-29 13:59:38,458] Moving 0072.jpg to C:\Python projects\Datasets\Fine_tuning\images\train
data_configurator.py[LINE:114]# INFO     [2025-07-29 13:59:38,459] Moving 0107.jpg to C:\Python projects\Datasets\Fine_tuning\images\train
data_configurator.py[LINE:114]# INFO     [2025-07-29 13:59:38,460] Moving 0015.jpg to C:\Python projects\Datasets\Fine_tuning\images\train
data_configurator.py[LINE:114]# INFO     [2025-07-29 13:59:38,461] Moving 0093.jpg to C:\Python projects\Datasets\Fine_tuning\images\train
data_configurator.py[LINE:114]# INFO     [2025-07-29 13:59:38,461] Moving 0180.jpg to C:\Python projects\Datasets\Fine_tuning\images\train
data_configurator.py[LINE:114]# INFO     [2025-07-29 13:59:38,462] Moving 0103.jpg to C:\Python projects\Datasets\Fine_tuning\images\train
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,463] Moving 0133.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,464] Moving 0149.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,465] Moving 0094.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,466] Moving 0181.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,467] Moving 0016.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,468] Moving 0116.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,469] Moving 0173.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,470] Moving 0210.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,471] Moving 0076.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,472] Moving 0143.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,473] Moving 0101.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,474] Moving 0031.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,475] Moving 0191.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,476] Moving 0010.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,477] Moving 0068.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,478] Moving 0219.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,479] Moving 0176.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,480] Moving 0019.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,481] Moving 0198.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,482] Moving 0067.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,483] Moving 0190.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,484] Moving 0097.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,485] Moving 0211.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,486] Moving 0026.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,487] Moving 0128.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,488] Moving 0202.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,489] Moving 0098.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,490] Moving 0017.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,491] Moving 0046.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,492] Moving 0155.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,493] Moving 0112.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,494] Moving 0056.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:110]# INFO     [2025-07-29 13:59:38,497] Moving 0109.jpg to C:\Python projects\Datasets\Fine_tuning\images\val
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,500] Moving 0197.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,501] Moving 0074.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,502] Moving 0110.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,503] Moving 0083.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,505] Moving 0139.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,506] Moving 0142.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,507] Moving 0102.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,509] Moving 0087.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,511] Moving 0194.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,512] Moving 0121.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,513] Moving 0096.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,514] Moving 0080.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,516] Moving 0218.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,517] Moving 0114.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,518] Moving 0141.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,520] Moving 0123.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,521] Moving 0163.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,522] Moving 0216.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,523] Moving 0039.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,524] Moving 0025.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,525] Moving 0186.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,527] Moving 0138.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,528] Moving 0030.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,529] Moving 0020.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,531] Moving 0070.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,532] Moving 0206.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,533] Moving 0061.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,534] Moving 0069.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,536] Moving 0006.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,537] Moving 0140.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,538] Moving 0057.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,540] Moving 0157.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,541] Moving 0177.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,543] Moving 0164.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,545] Moving 0066.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,546] Moving 0113.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,547] Moving 0187.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,548] Moving 0156.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,549] Moving 0032.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,551] Moving 0013.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,552] Moving 0036.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,553] Moving 0029.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,555] Moving 0043.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,556] Moving 0085.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,558] Moving 0105.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,560] Moving 0151.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,561] Moving 0052.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,562] Moving 0125.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,563] Moving 0178.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,564] Moving 0077.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,565] Moving 0042.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,566] Moving 0136.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,567] Moving 0079.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,568] Moving 0179.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,569] Moving 0027.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,570] Moving 0147.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,571] Moving 0174.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,572] Moving 0207.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,573] Moving 0001.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,574] Moving 0003.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,575] Moving 0078.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,576] Moving 0047.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,578] Moving 0154.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,579] Moving 0119.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,580] Moving 0091.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,580] Moving 0086.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,581] Moving 0148.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,583] Moving 0099.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,584] Moving 0037.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,585] Moving 0126.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,586] Moving 0062.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,587] Moving 0023.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,589] Moving 0145.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,590] Moving 0118.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,590] Moving 0034.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,591] Moving 0012.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,593] Moving 0215.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,595] Moving 0184.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,596] Moving 0007.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,597] Moving 0028.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,598] Moving 0137.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,599] Moving 0212.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
data_configurator.py[LINE:136]# INFO     [2025-07-29 13:59:38,601] Moving 0204.txt to C:\Python projects\Datasets\Fine_tuning\labels\train
